run_id,status,model,observation_cutoff,target_month,group,prediction,weight,contribution
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-01-01,54,0.6670619350689804,0.045000000000000005,0.03001778707810412
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-01-01,55,0.5852697971305715,0.017180000000000004,0.01005493511470322
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-01-01,67,1.3194284558343206,0.0026100000000000003,0.0034437082697275773
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,11,0.33511094829196764,0.011960000000000002,0.0040079269415719335
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,12,0.5973375776453435,0.034890000000000004,0.020841108084046035
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,13,0.6079702914988905,0.016550000000000002,0.010061908324306638
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,14,0.1649650360452347,0.11236000000000002,0.01853547145004257
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,15,0.7002115219420558,0.0010200000000000003,0.0007142157523808971
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,16,0.6473686939861252,0.030420000000000003,0.01969295567105793
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,17,0.7610021434298591,0.013950000000000002,0.010615979900846536
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,18,0.8309247643247368,0.017140000000000002,0.014242050460525991
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,19,0.883118470091686,0.017680000000000005,0.015613534551221012
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,20,0.5360024995259888,0.017580000000000002,0.009422923941666883
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,21,0.5853684737804651,0.034460000000000005,0.02017179760647483
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,22,0.4922659924736563,0.011610000000000002,0.005715208172619151
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,23,0.42076633239636446,0.0016700000000000003,0.0007026797751019287
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,24,0.9074730296136928,0.033870000000000004,0.03073611151301578
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,25,0.7708493756377905,0.013470000000000001,0.01038334108984104
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,26,0.4938561169837044,0.10819000000000001,0.05343029329646699
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,27,0.3047927325716849,0.027410000000000004,0.008354368799789883
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,28,0.6616470584988652,0.010720000000000002,0.007092856467107836
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,29,0.47117859666308276,0.06028000000000001,0.028402645806850632
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,30,0.8681408017079841,0.021950000000000004,0.019055690597490255
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,31,0.22129088262300714,0.0023800000000000006,0.0005266723006427572
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,32,0.45299044714653336,0.0016500000000000002,0.0007474342377917801
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,33,4.320814767426089,0.04914000000000001,0.21232483767131807
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,34,0.5686537918178108,0.026280000000000005,0.014944221648972071
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,35,1.3382845367652032,0.0012200000000000002,0.0016327071348535482
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,36,0.9509810257542615,0.006270000000000001,0.0059626510314792205
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,37,-0.3427983210342401,0.006110000000000001,-0.0020944977415192074
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,38,0.5533076677445069,0.010540000000000002,0.0058318628180271045
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,39,0.7423846414046735,0.014040000000000002,0.010423080365321618
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,40,0.7537658193485932,0.007430000000000001,0.005600480037760048
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,41,-0.15688615801728972,0.0029800000000000004,-0.00046752075089152346
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,42,0.2519680835532223,0.04429000000000001,0.011159666420572218
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,43,0.5560724028025394,0.016910000000000005,0.009403184331390944
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,44,0.1866434034641328,0.010430000000000002,0.0019466906981309054
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,46,0.5370603282800444,0.0015700000000000002,0.0008431847153996697
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,47,0.7607951735343452,0.019210000000000005,0.014614875283594776
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,48,0.3612883721802561,0.03177000000000001,0.011478131584166738
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,49,0.7141225856635807,0.013340000000000001,0.009526395292752166
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,50,0.7307349111394829,0.014610000000000001,0.010676037051747845
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,51,0.6748042943264365,0.014210000000000002,0.009588969022378664
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,52,-1.9305526305280019,0.005520000000000001,-0.01065665052051457
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,53,0.7878846942916395,0.038130000000000004,0.03004204339334022
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,54,0.7126862061741022,0.045000000000000005,0.0320708792778346
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,55,0.6202122109724426,0.017180000000000004,0.010655245784506566
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-02-01,67,4.02637939371745,0.0026100000000000003,0.010508850217602545
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,11,0.3399533302024699,0.011960000000000002,0.004065841829221541
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,12,0.5435819301606182,0.034890000000000004,0.01896557354330397
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,13,0.6001384845440128,0.016550000000000002,0.009932291919203412
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,14,0.2781256400147422,0.11236000000000002,0.03125019691205644
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,15,0.6348335960767841,0.0010200000000000003,0.00064753026799832
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,16,0.7707651459637455,0.030420000000000003,0.023446675740217138
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,17,0.7644059898111424,0.013950000000000002,0.010663463557865438
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,18,0.9028994166373763,0.017140000000000002,0.015475696001164631
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,19,0.5633789577426649,0.017680000000000005,0.009960539972890318
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,20,0.5175231523498602,0.017580000000000002,0.009098057018310544
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,21,0.5348896840695452,0.034460000000000005,0.01843229851303653
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,22,0.5464095813081374,0.011610000000000002,0.0063438152389874766
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,23,0.26551560202761265,0.0016700000000000003,0.0004434110553861132
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,24,0.8691591304261945,0.033870000000000004,0.02943841974753521
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,25,1.0635190695768548,0.013470000000000001,0.014325601867200236
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,26,0.531090188536997,0.10819000000000001,0.057458647497817705
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,27,0.26953872036725063,0.027410000000000004,0.00738805632526634
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,28,0.6857358282331042,0.010720000000000002,0.0073510880786588784
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,29,0.4291633267193915,0.06028000000000001,0.02586996533464492
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,30,0.919091803171653,0.021950000000000004,0.020174065079617786
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,31,0.2480815747265643,0.0023800000000000006,0.0005904341478492232
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,32,0.41330229450936784,0.0016500000000000002,0.0006819487859404571
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,33,4.385229737528672,0.04914000000000001,0.21549018930215896
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,34,0.5634424799852961,0.026280000000000005,0.014807268374013582
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,35,1.105860388359387,0.0012200000000000002,0.0013491496737984522
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,36,1.078562978270797,0.006270000000000001,0.006762589873757899
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,37,-0.3160349437947553,0.006110000000000001,-0.001930973506585955
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,38,0.6221780265680048,0.010540000000000002,0.006557756400026772
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,39,0.6934148648153633,0.014040000000000002,0.009735544702007702
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,40,0.7220964619693248,0.007430000000000001,0.005365176712432084
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,41,-0.2654191033718818,0.0029800000000000004,-0.0007909489280482078
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,42,0.1817951456753501,0.04429000000000001,0.008051707001961258
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,43,0.5224146984889237,0.016910000000000005,0.008834032551447704
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,44,0.17987973895457107,0.010430000000000002,0.0018761456772961767
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,46,0.5607707356098106,0.0015700000000000002,0.0008804100549074028
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,47,1.3020423670946224,0.019210000000000005,0.025012233871887703
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,48,0.3516199390111705,0.03177000000000001,0.011170965462384889
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,49,0.6911281905418578,0.013340000000000001,0.009219650061828384
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,50,0.8534918868009276,0.014610000000000001,0.012469516466161554
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,51,0.6288557767801728,0.014210000000000002,0.008936040588046257
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,52,-2.4477851205120587,0.005520000000000001,-0.013511773865226565
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,53,0.8632694447520805,0.038130000000000004,0.03291646392839683
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,54,0.741839992854214,0.045000000000000005,0.033382799678439636
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,55,0.6191161895326653,0.017180000000000004,0.010636416136171193
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-03-01,67,3.7389531207266105,0.0026100000000000003,0.009758667645096454
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,11,0.3188258706336118,0.011960000000000002,0.0038131574127779977
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,12,0.5693519569761939,0.034890000000000004,0.019864689778899408
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,13,0.5968521925025376,0.016550000000000002,0.009877903785916999
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,14,0.30203906525664603,0.11236000000000002,0.033937109372236755
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,15,0.8102287372665227,0.0010200000000000003,0.0008264333120118533
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,16,0.7417074066143283,0.030420000000000003,0.02256273930920787
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,17,0.6800073800072928,0.013950000000000002,0.009486102951101735
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,18,0.8446559093091068,0.017140000000000002,0.014477402285558093
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,19,0.6422029458453424,0.017680000000000005,0.011354148082545657
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,20,0.522973248153686,0.017580000000000002,0.0091938697025418
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,21,0.49047546175327333,0.034460000000000005,0.0169017844120178
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,22,0.4834576467859586,0.011610000000000002,0.00561294327918498
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,23,0.13621470649853537,0.0016700000000000003,0.0002274785598525541
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,24,0.6721387047473266,0.033870000000000004,0.022765337929791955
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,25,1.0022787432703157,0.013470000000000001,0.013500694671851153
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,26,0.5336074264336642,0.10819000000000001,0.057730987465858134
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,27,0.24568650072548978,0.027410000000000004,0.006734266984885676
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,28,0.6649492496574438,0.010720000000000002,0.007128255956327799
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,29,0.41735584165617584,0.06028000000000001,0.025158210135034283
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,30,0.887445850161493,0.021950000000000004,0.019479436411044774
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,31,0.16995316973521943,0.0023800000000000006,0.00040448854396982236
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,32,0.5523986180527067,0.0016500000000000002,0.0009114577197869662
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,33,1.2252146335189464,0.04914000000000001,0.06020704709112104
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,34,0.622755964337167,0.026280000000000005,0.01636602674278075
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,35,0.9275781049090837,0.0012200000000000002,0.0011316452879890822
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,36,1.1524979225324772,0.006270000000000001,0.0072261619742786335
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,37,-0.45887788475662167,0.006110000000000001,-0.0028037438758629586
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,38,0.760115277612082,0.010540000000000002,0.008011615026031345
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,39,0.5895813176952449,0.014040000000000002,0.00827772170044124
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,40,0.7252934041772265,0.007430000000000001,0.005388929993036794
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,41,-0.25619544264075494,0.0029800000000000004,-0.0007634624190694498
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,42,0.5124435287982742,0.04429000000000001,0.022696123890475567
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,43,0.46484547000462567,0.016910000000000005,0.007860536897778223
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,44,0.17616103316191767,0.010430000000000002,0.0018373595758788017
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,46,0.5249317901702059,0.0015700000000000002,0.0008241429105672233
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,47,1.4235324373510951,0.019210000000000005,0.027346058121514544
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,48,0.33720114171640386,0.03177000000000001,0.010712880272330152
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,49,0.6131052582426847,0.013340000000000001,0.008178824144957415
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,50,0.8071966073429598,0.014610000000000001,0.011793142433280645
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,51,0.5504184162755947,0.014210000000000002,0.007821445695276203
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,52,-2.773088837583989,0.005520000000000001,-0.01530745038346362
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,53,0.7695853517996594,0.038130000000000004,0.029344289464121015
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,54,0.7221137834317408,0.045000000000000005,0.03249512025442834
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,55,0.5094694214788894,0.017180000000000004,0.008752684661007322
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-04-01,67,4.797093696759951,0.0026100000000000003,0.012520414548543475
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-05-01,11,0.24416728775807786,0.011960000000000002,0.0029202407615866116
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-05-01,12,0.5297256122690351,0.034890000000000004,0.01848212661206664
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-05-01,13,0.5866435266536796,0.016550000000000002,0.009708950366118399
20260909_m1_02,available,GroupsFixed,2023-08-01,2024-05-01,14,0.3573188916806895,0.11236000000000002,0.04014835066924227
